id,first_name,last_name,email,gender,addressLine1,addressLine2,city,state,zip,ssn,mobile,phone,dob,products_purchased,complains,money_spent
0683171852,Effie,Vakhlov,evakhlovok@hostgator.com,Male,3 Summerview Street,,Wilkes Barre,Pennsylvania,18763,736-35-0491,570-793-3344,585-543-3501,1985-06-16,3,0,446.16
2937112463,Valentin,Peppett,vpeppettol@telegraph.co.uk,Male,4 Hoepker Lane,,Washington,District of Columbia,20540,422-64-9512,202-736-6536,724-424-0900,1941-08-06,18,2,1308.34
1077221088,Yancy,Haps,yhapsom@weebly.com,Female,1 Ridgeview Road,,Carson City,Nevada,89714,325-67-3288,775-498-1570,716-247-8870,1942-05-16,2,0,2141.54
5787721241,Rodrigo,Lloyds,rlloydson@whitehouse.gov,Female,125 Thompson Avenue,,Wilmington,North Carolina,28405,610-83-8915,910-761-7898,916-745-7006,1957-11-28,12,2,1693.8
3192766697,Claiborn,Trendle,ctrendleoo@economist.com,Male,3907 Gateway Crossing,,New York City,New York,10131,314-08-1809,212-324-1167,909-583-0759,1962-12-05,1,2,709.55
1411254023,Jessey,Richemond,jrichemondop@blog.com,Male,32883 Dakota Point,,Boston,Massachusetts,02104,798-14-8542,318-136-8624,602-466-6026,1987-07-16,16,0,2631.15
2166341853,Sande,Keir,skeiroq@jiathis.com,Female,98 Homewood Court,,Greensboro,North Carolina,27404,538-78-6725,336-182-9710,334-800-9056,1950-11-06,13,0,2124.44
6351628210,Trisha,Roizin,troizinor@ibm.com,Male,26 Bunting Plaza,,Denver,Colorado,80223,298-89-7210,720-868-6718,859-610-5196,1992-08-21,20,0,1342.09
7324002773,Adrianne,Arlidge,aarlidgeos@va.gov,Male,158 Raven Lane,,Brooklyn,New York,11215,297-23-6932,917-579-2831,505-235-9405,1982-06-16,13,0,1456.37
3086825731,Gifford,Macklin,gmacklinot@sourceforge.net,Male,3 Russell Road,,Harrisburg,Pennsylvania,17121,347-50-0368,717-326-6337,517-633-4565,1997-12-03,8,1,1643.44
4942832772,Giffard,Tollow,gtollowou@usgs.gov,Male,260 Bayside Center,,Tulsa,Oklahoma,74108,541-34-7449,918-848-0903,941-312-4475,1936-07-15,7,2,890.31
4368194845,Doroteya,Vondrach,dvondrachov@constantcontact.com,Male,25149 Jana Court,,Savannah,Georgia,31422,407-19-1198,912-705-5157,202-638-5476,1956-12-25,12,3,1744.09
9570642165,Jennie,Burril,jburrilow@123-reg.co.uk,Male,085 Hauk Junction,,Atlanta,Georgia,31119,187-16-8011,770-882-8103,305-257-8108,1966-04-24,12,0,1868.7
5980387641,Conway,Danaher,cdanaherox@weather.com,Male,48 Onsgard Point,,Tulsa,Oklahoma,74108,265-92-1226,918-235-2367,202-449-0085,1956-07-03,17,0,1921.66
1292332638,Brand,Capper,bcapperoy@goodreads.com,Female,6 Scofield Street,,Billings,Montana,59112,244-24-7348,406-678-8204,304-193-8616,1980-10-05,18,1,1058.27
5514925366,Eleanora,Duffrie,eduffrieoz@flickr.com,Male,98 Shelley Place,,Berkeley,California,94712,390-80-0398,510-912-7625,702-338-5713,2001-03-24,15,2,2085.81
0467399506,Berny,Eglise,beglisep0@hud.gov,Female,6828 Arkansas Trail,,New Orleans,Louisiana,70187,130-28-9313,504-448-9222,916-171-8073,1993-11-26,8,3,596.16
5796120662,Hedda,Charge,hchargep1@twitpic.com,Female,19 Mosinee Terrace,,Tacoma,Washington,98447,291-44-0592,253-502-1694,914-257-9431,1985-04-19,4,2,2015.15
5004556679,Kirsti,Ryman,krymanp2@mac.com,Female,5995 Pearson Alley,,Omaha,Nebraska,68197,218-24-2307,402-619-5945,404-442-4924,1990-06-30,13,2,1996.89
7566299336,Giffer,Lanbertoni,glanbertonip3@tinypic.com,Male,8 Autumn Leaf Park,,Inglewood,California,90398,343-28-5454,310-802-4153,202-685-3898,1960-05-26,11,2,2158.04
7624763087,Windy,Cudiff,wcudiffp4@discovery.com,Female,81 Talmadge Crossing,,Tucson,Arizona,85710,856-38-2070,520-531-8488,503-119-0509,1975-03-20,14,2,972.67
2476660930,Sandye,Bellefant,sbellefantp5@yandex.ru,Male,54 Sullivan Drive,,Roanoke,Virginia,24029,729-24-3884,540-769-9807,804-985-4179,1970-01-12,4,2,1606.41
0207479933,Carla,Kilner,ckilnerp6@cam.ac.uk,Female,295 Tennessee Hill,,Lexington,Kentucky,40524,527-26-0511,859-480-2242,816-465-9552,1983-05-22,18,1,2802.98
8952789180,Edouard,Spinks,espinksp7@histats.com,Male,0186 Milwaukee Crossing,,Fullerton,California,92835,697-26-3166,714-816-7650,205-339-7918,1980-11-26,12,0,2596.42
7859384809,Nathan,Kasperski,nkasperskip8@amazon.com,Female,86408 Northridge Place,,Cincinnati,Ohio,45271,684-46-5521,513-722-5973,419-705-5576,1952-10-05,1,0,1653.51
8847946921,Brunhilda,Giannassi,bgiannassip9@histats.com,Male,3305 Dovetail Junction,,Berkeley,California,94712,540-19-5390,510-771-8285,512-895-8109,1930-07-23,5,2,283.16
8144763173,Edlin,Frend,efrendpa@webmd.com,Male,093 Bluestem Street,,Sioux City,Iowa,51105,107-11-0376,712-526-1140,253-950-5915,1965-05-06,16,0,1268.53
9978291679,Skye,Warmington,swarmingtonpb@google.es,Male,2 Lyons Crossing,,Honolulu,Hawaii,96850,609-35-6259,808-468-2527,513-954-6733,2004-03-14,16,0,2284.65
9621829348,Shane,Itzhayek,sitzhayekpc@ca.gov,Female,70009 Basil Hill,,Cincinnati,Ohio,45228,831-17-5740,513-578-9551,512-352-2275,1952-03-12,7,2,1175.18
5564073975,Ephrayim,Provost,eprovostpd@adobe.com,Male,93 Badeau Point,,Jackson,Mississippi,39216,836-83-9661,601-129-1095,337-341-3846,1959-04-08,12,0,483.4
9867473086,Baird,Gibling,bgiblingpe@chron.com,Male,546 Continental Point,,Ogden,Utah,84409,753-95-4337,801-662-9855,559-734-1238,1949-12-03,10,1,834.56
3354752564,Vi,Messier,vmessierpf@hp.com,Male,9 Elka Junction,,Memphis,Tennessee,38161,302-25-0266,901-747-9377,718-497-5253,1939-02-25,5,1,2866.26
9627458694,Iolanthe,Hillborne,ihillbornepg@fastcompany.com,Male,5 Susan Trail,,Tulsa,Oklahoma,74133,850-20-1629,918-346-9520,718-631-6444,1976-11-21,6,0,775.02
6523132668,Patric,Bradder,pbradderph@google.it,Male,00 Mandrake Center,,Dallas,Texas,75221,619-89-5390,214-842-1034,202-117-3869,1998-09-09,4,2,2769.34
1535888547,Richmound,Rochelle,rrochellepi@ted.com,Male,4048 Bashford Street,,San Mateo,California,94405,555-12-7998,805-487-0627,863-221-8008,1948-08-11,19,0,1433.19
4088530314,Alley,Lefever,alefeverpj@dagondesign.com,Female,78825 Redwing Pass,,Des Moines,Iowa,50369,338-22-6719,515-838-7891,301-780-7811,1976-05-07,8,0,352.55
2840891034,Kaila,Pourvoieur,kpourvoieurpk@dyndns.org,Male,90714 Transport Plaza,,Denver,Colorado,80223,698-11-3603,720-745-0321,937-614-7374,1995-01-02,15,0,1564.61
0633684023,Mari,Halms,mhalmspl@paypal.com,Male,5 Kennedy Trail,,Phoenix,Arizona,85067,736-99-7192,602-496-6503,336-367-4575,1987-09-18,1,2,2158.09
3606186991,Stacia,Alesi,salesipm@amazonaws.com,Male,68 Crowley Lane,,Oceanside,California,92056,504-68-4641,858-682-0127,904-972-3882,1983-05-09,4,1,1771.79
2444521218,Levi,Turpin,lturpinpn@imageshack.us,Female,28 Ridgeway Street,,Santa Rosa,California,95405,216-79-7458,707-456-0269,253-358-3506,1958-03-20,5,1,463.91
2827468085,Helenelizabeth,Khalid,hkhalidpo@youtu.be,Male,923 Lien Circle,,Olympia,Washington,98506,335-57-0012,360-871-6938,859-364-8299,1936-03-28,10,0,1607.19
5624877153,Jackie,Khan,jkhanpp@cnet.com,Female,52295 Acker Parkway,,Kansas City,Missouri,64190,215-96-0492,816-532-1292,915-991-9550,1993-09-14,3,1,2779.13
5070774735,Crichton,Targe,ctargepq@e-recht24.de,Male,52 Vera Crossing,,Davenport,Iowa,52809,486-39-1696,563-971-1961,724-779-4391,1944-07-07,17,2,1251.87
6141035507,Lacey,Morphet,lmorphetpr@theglobeandmail.com,Female,3173 Elgar Drive,,Las Vegas,Nevada,89160,227-59-5944,702-865-3348,913-261-9006,1991-08-20,8,1,1309.81
6199963911,Leeland,Cleatherow,lcleatherowps@sciencedirect.com,Female,9532 Esker Center,,Virginia Beach,Virginia,23464,848-91-3784,757-248-3399,303-386-2236,1930-06-18,10,1,1855.84
2188132777,Judah,Cotty,jcottypt@hibu.com,Female,80976 Dovetail Street,,Monroe,Louisiana,71213,323-78-4497,318-198-7816,502-543-8739,1959-06-16,20,0,2602.49
7685592134,Peg,Simner,psimnerpu@tuttocitta.it,Male,82 Sachs Street,,Baltimore,Maryland,21265,508-58-6487,410-509-0312,323-705-0014,2002-06-29,17,1,599.5
8456101443,Wolfgang,Amery,wamerypv@microsoft.com,Male,065 Muir Park,,Van Nuys,California,91406,116-06-2298,310-230-6740,410-531-6755,1953-04-20,15,0,1501.37
5376526062,Lisha,Lamplugh,llamplughpw@ox.ac.uk,Female,778 Morrow Lane,,San Francisco,California,94137,438-59-8072,415-287-2354,904-862-7695,2003-08-03,3,1,721.37
4374311904,Ericha,Niblett,eniblettpx@mac.com,Male,1265 Donald Terrace,,Morgantown,West Virginia,26505,266-71-1006,304-574-6416,760-601-4104,1948-02-16,6,2,761.03
9828592312,Vivian,Hurcombe,vhurcombepy@sbwire.com,Female,2479 Del Mar Pass,,Pompano Beach,Florida,33064,386-10-8560,561-673-0005,313-944-4541,1948-10-16,14,1,2422.81
2024922910,Fae,Grevel,fgrevelpz@typepad.com,Male,07 Quincy Alley,,Humble,Texas,77346,598-93-7296,713-305-5229,413-772-3656,1959-08-18,18,1,2473.83
7161609119,Trenna,Caney,tcaneyq0@jugem.jp,Female,89186 Namekagon Lane,,Huntsville,Alabama,35815,206-11-4863,256-732-4483,337-171-0851,1957-03-31,6,0,1066.22
0248790609,Dorey,Cowser,dcowserq1@yolasite.com,Female,74 Sheridan Plaza,,Corpus Christi,Texas,78475,853-06-9027,361-206-9566,830-376-7066,1986-12-17,14,0,1245.93
3775366032,Danell,Alvy,dalvyq2@artisteer.com,Female,78 Donald Avenue,,Richmond,Virginia,23220,510-16-4709,804-304-4138,505-759-1852,1997-09-05,6,0,794.41
4322018548,Gianina,Drew-Clifton,gdrewcliftonq3@elpais.com,Female,30 Lukken Hill,,North Little Rock,Arkansas,72118,837-12-1860,501-380-6115,248-223-7543,1934-11-15,17,2,2712.48
4109894816,Sherwynd,Hrynczyk,shrynczykq4@merriam-webster.com,Male,7953 Utah Center,,Killeen,Texas,76544,886-54-4282,254-746-7756,804-672-4394,1953-12-12,18,0,346.84
1241371857,Claribel,McGregor,cmcgregorq5@psu.edu,Male,0 Larry Alley,,Lexington,Kentucky,40546,825-14-7028,859-725-3949,205-716-2525,1996-03-27,20,3,1687.88
2330331614,Ariel,Shardlow,ashardlowq6@wunderground.com,Female,5 Havey Terrace,,Peoria,Illinois,61614,560-23-9722,309-765-9633,407-910-0814,1940-05-15,9,0,2909.25
5483318854,Nollie,Jerzak,njerzakq7@rambler.ru,Male,99 Northland Circle,,Schenectady,New York,12305,541-78-1205,518-795-7101,702-681-1477,2002-01-17,15,3,221.94
0727877763,Clarisse,Fidgett,cfidgettq8@webeden.co.uk,Male,72420 Daystar Center,,New York City,New York,10165,651-83-2122,917-941-6552,520-590-4249,1934-06-26,8,0,1453.69
4658330709,Fredelia,Shorton,fshortonq9@dagondesign.com,Male,22 Northview Hill,,San Jose,California,95194,600-87-0442,408-826-6253,361-332-7315,1981-04-26,10,3,747.64
4984046627,Edyth,Haslegrave,ehaslegraveqa@fotki.com,Female,6104 Everett Drive,,Dallas,Texas,75287,333-27-9863,972-996-4259,859-723-9640,1955-07-03,9,1,2416.65
5975937507,Manya,Genner,mgennerqb@hostgator.com,Male,128 Sherman Circle,,Des Moines,Iowa,50330,854-95-4939,515-464-8551,202-480-7248,1966-04-15,5,2,1766.56
8160844557,Shandie,Leverage,sleverageqc@yahoo.com,Female,170 Dapin Center,,Pittsburgh,Pennsylvania,15220,736-20-7991,412-286-2832,415-310-5112,1996-08-27,12,2,2693.38
1539640337,Willis,Bentjens,wbentjensqd@t.co,Female,0 Green Pass,,Evansville,Indiana,47747,558-85-7757,812-566-1968,901-522-3306,1993-03-01,20,2,2125.92
0133076857,Constantina,Malloch,cmallochqe@creativecommons.org,Female,0488 Grim Avenue,,Sioux Falls,South Dakota,57198,455-70-6031,605-381-5832,402-282-4207,1988-07-25,14,2,1424.37
4620333670,Yulma,Bullivant,ybullivantqf@friendfeed.com,Male,03 Marquette Plaza,,Beaumont,Texas,77705,664-48-4315,936-784-9784,804-361-0535,1977-05-09,8,2,1198.04
0141165243,Constantina,Meldon,cmeldonqg@addtoany.com,Male,4393 Drewry Park,,Birmingham,Alabama,35295,415-66-5321,205-193-5935,540-364-4218,1980-05-23,8,1,2381.11
0513101187,Alaric,Ludwikiewicz,aludwikiewiczqh@com.com,Female,579 Corry Pass,,Mobile,Alabama,36610,656-40-9011,251-728-3514,571-807-1889,2002-09-06,1,0,2374.81
0143800507,Vinnie,Mizzen,vmizzenqi@arstechnica.com,Female,1456 Bartelt Circle,,Houston,Texas,77090,537-04-2798,832-487-1403,314-956-5042,1987-06-28,18,1,1145.48
3911470959,Roseanna,Franses,rfransesqj@desdev.cn,Female,79 Carioca Point,,Alhambra,California,91841,579-15-1366,626-514-7073,512-650-9248,1943-08-26,18,2,643.34
6943073346,Lauryn,Corde,lcordeqk@github.io,Female,66 Paget Park,,Mobile,Alabama,36622,577-25-5460,251-655-7889,913-215-1996,1978-09-10,5,3,1370.77
5727140692,Jeniece,Lie,jlieql@privacy.gov.au,Female,767 Bultman Junction,,Manchester,New Hampshire,03105,324-21-5011,603-603-4611,510-765-4669,1954-12-17,16,2,450.85
3430523796,Brynna,Lathwood,blathwoodqm@mail.ru,Female,629 Forest Run Pass,,New York City,New York,10175,813-02-3657,212-247-5566,954-530-4457,1937-05-01,19,1,1812.62
7475598918,Joanna,Braidford,jbraidfordqn@dailymail.co.uk,Female,55612 Waubesa Crossing,,Lincoln,Nebraska,68505,788-78-7618,402-828-4640,502-677-8089,1991-01-13,14,0,986.59
1779789068,Artus,McBrearty,amcbreartyqo@europa.eu,Male,80 Crownhardt Parkway,,Greensboro,North Carolina,27455,735-41-2840,910-460-5704,937-453-2367,2000-12-17,9,1,1420.47
6487559849,Stepha,McFall,smcfallqp@arstechnica.com,Female,9 Dayton Park,,Shawnee Mission,Kansas,66205,859-03-6523,816-516-9446,702-891-6247,1967-09-22,16,0,915.45
5784232916,Rodie,Stedell,rstedellqq@examiner.com,Male,485 Express Court,,Knoxville,Tennessee,37919,868-79-8376,865-883-3524,510-924-7043,1951-10-16,4,0,933.17
5312472409,Farlee,Belch,fbelchqr@pcworld.com,Female,28640 Susan Trail,,Nashville,Tennessee,37228,338-94-2851,615-414-5093,212-514-2875,1999-11-26,15,0,1271.1
1347236503,Mead,Toward,mtowardqs@is.gd,Female,9283 Welch Place,,Lima,Ohio,45807,852-25-5293,419-643-9390,423-415-8705,1935-07-18,16,1,266.74
4931965490,Ambur,Backshall,abackshallqt@altervista.org,Female,7031 Chinook Alley,,Jefferson City,Missouri,65110,144-04-9930,573-323-7833,319-457-4940,1946-11-27,14,2,1768.45
9148001325,Tybie,Brewer,tbrewerqu@gravatar.com,Male,3 Rusk Street,,Houston,Texas,77299,394-44-9506,713-551-9758,240-661-7871,1941-04-30,14,2,1983.6
0438684648,Sidonia,Borgnet,sborgnetqv@bandcamp.com,Male,0 Pond Center,,Sioux City,Iowa,51105,532-46-4590,712-115-3484,601-562-8719,1960-09-26,19,0,957.97
2372461508,Julissa,Fettiplace,jfettiplaceqw@xing.com,Female,25292 Sachs Point,,Springfield,Missouri,65805,797-69-6262,417-186-6862,301-556-8892,1954-05-19,5,1,880.15
2862263400,Luciana,Jeffrey,ljeffreyqx@oaic.gov.au,Male,531 Sugar Road,,Orlando,Florida,32835,293-51-1300,321-599-0700,309-822-2050,1949-11-17,20,2,1837.14
2394587164,Carole,Piccop,cpiccopqy@upenn.edu,Female,8 Sunfield Point,,Macon,Georgia,31296,288-03-2055,478-345-9019,818-339-2493,1973-05-02,18,0,2498.51
6447383839,Lorin,Hedau,lhedauqz@nps.gov,Female,9 Ridgeway Circle,,Hartford,Connecticut,06160,749-75-5996,860-725-0703,602-261-2756,1969-06-15,6,1,1253.37
0707024951,Maurine,Abramcik,mabramcikr0@businessinsider.com,Female,6 Sundown Place,,Pittsburgh,Pennsylvania,15205,883-22-4041,724-204-4405,816-990-7731,1933-02-17,20,1,256.27
9940717296,Faustine,Elks,felksr1@ehow.com,Female,4711 Porter Avenue,,Charlotte,North Carolina,28284,579-32-5212,704-281-6547,205-778-5455,1955-01-20,3,0,2462.63
1447593456,Idelle,Roylance,iroylancer2@twitter.com,Female,7035 Riverside Drive,,Kansas City,Missouri,64179,806-70-3308,816-544-4919,337-531-1536,1944-12-14,6,2,2656.42
3768302458,Melly,Teresi,mteresir3@phpbb.com,Female,8948 Shasta Trail,,Schaumburg,Illinois,60193,110-87-1526,847-424-8070,785-307-2174,1933-04-25,5,1,250.44
1908104031,Huntley,Nicolls,hnicollsr4@google.com,Female,2092 Dakota Point,,Naples,Florida,33963,568-83-7360,239-393-1563,323-807-9715,1964-11-25,15,1,2918.9
7824667979,Isis,Warner,iwarnerr5@photobucket.com,Female,06903 Pleasure Place,,Austin,Texas,78754,635-22-9025,512-876-9337,509-294-5074,1959-06-10,6,1,2000.02
2016526807,Guthry,Labarre,glabarrer6@dagondesign.com,Male,71987 Buell Drive,,Midland,Texas,79705,304-96-8336,432-845-5762,518-862-6242,1953-02-15,19,0,1644.88
3508980634,Mayer,Branchflower,mbranchflowerr7@youtube.com,Female,9 Stang Park,,San Antonio,Texas,78240,591-95-2436,210-844-9852,408-570-6731,1967-01-21,13,1,2796.41
7445859225,Nerta,Moffett,nmoffettr8@aboutads.info,Male,4011 Esker Court,,Raleigh,North Carolina,27605,121-01-5613,919-189-7847,918-987-3523,1993-07-05,5,2,1191.89
9364113446,Cherida,Yushkov,cyushkovr9@soundcloud.com,Female,41 Sloan Crossing,,Wichita,Kansas,67236,306-19-3417,316-390-4240,412-691-5557,1969-05-14,12,0,2442.11
6673890533,Nevins,Ekkel,nekkelra@networksolutions.com,Female,25893 Summit Road,,Seattle,Washington,98195,203-09-3255,206-584-4175,913-651-1834,2000-08-21,17,2,851.91
5949933354,Nicki,Weir,nweirrb@example.com,Female,0 Bay Park,,Washington,District of Columbia,20220,280-06-7385,202-677-8635,304-505-0514,1932-04-24,19,3,1298.72
4055964137,Holly,Marchello,hmarchellorc@pinterest.com,Female,36 Derek Street,,Los Angeles,California,90005,693-09-4313,818-916-5033,407-739-0054,1996-04-06,16,3,1193.57
2198371073,Yoshi,Benion,ybenionrd@sbwire.com,Female,66479 East Way,,Springfield,Missouri,65898,212-61-3113,417-912-6592,305-106-7891,1943-08-21,10,2,2799.61
3962810188,Aveline,Fernandes,afernandesre@theatlantic.com,Female,1 Hauk Junction,,Wichita,Kansas,67230,662-98-1102,316-672-7312,727-195-8493,1996-04-08,10,2,2617.44
4734595119,Patric,Good,pgoodrf@typepad.com,Female,7 Darwin Road,,Boston,Massachusetts,02114,103-50-9428,781-293-9138,704-243-2884,1965-10-06,4,2,1889.36
9863349402,Wilow,Bohl,wbohlrg@nih.gov,Female,11985 Loftsgordon Point,,Watertown,Massachusetts,02472,506-15-2814,857-924-4573,928-532-4093,1934-11-15,3,3,2083.61
1157392881,Vivyanne,Gauler,vgaulerrh@bravesites.com,Male,0 Hanover Pass,,Washington,District of Columbia,20062,353-13-5935,202-610-0076,313-478-6652,1989-09-14,19,0,397.21
8830462764,Wakefield,Nielson,wnielsonri@merriam-webster.com,Male,08740 Toban Plaza,,Madison,Wisconsin,53710,827-07-4503,608-582-3202,913-863-3792,1943-08-25,19,0,214.17
1761696033,Herminia,Stabler,hstablerrj@netscape.com,Female,602 Melvin Terrace,,Tampa,Florida,33680,472-09-0219,813-795-0032,916-799-0654,1991-06-14,5,0,2563.92
4737947490,Kenyon,Bassom,kbassomrk@java.com,Female,5578 Bobwhite Trail,,Lexington,Kentucky,40591,538-86-4226,859-464-0384,646-515-8974,1972-06-15,5,0,1324.83
7407784701,Emmit,Edgeley,eedgeleyrl@skype.com,Female,1862 Hanson Way,,Richmond,Virginia,23213,592-79-0337,804-325-3340,803-437-6590,1977-02-22,18,2,1345.94
9659781873,Algernon,MacRedmond,amacredmondrm@sogou.com,Male,6580 Arizona Park,,Albuquerque,New Mexico,87105,619-91-4455,505-475-5831,419-210-5798,1966-03-10,7,2,320.29
9169767971,Gayler,Bavidge,gbavidgern@feedburner.com,Male,993 Clyde Gallagher Hill,,Washington,District of Columbia,20397,757-87-4331,202-160-6352,314-468-9387,1933-02-21,18,3,162.41
1867736314,Mel,Priestley,mpriestleyro@cdbaby.com,Female,072 Garrison Crossing,,Springfield,Missouri,65898,706-97-4331,417-893-2931,330-141-1650,1981-08-03,19,2,734.25
1952650224,Lisha,Mylechreest,lmylechreestrp@huffingtonpost.com,Female,97070 Larry Circle,,Dallas,Texas,75251,286-16-9246,469-167-4065,901-364-6291,1966-04-23,13,1,823.71
1392200768,Sari,Pattie,spattierq@soup.io,Male,1406 Kenwood Court,,Reading,Pennsylvania,19610,209-79-3945,484-639-0591,972-817-9694,1985-03-15,12,3,1626.2
4268990291,Ricky,Fyall,rfyallrr@hubpages.com,Female,3 Rieder Way,,Minneapolis,Minnesota,55423,597-33-4354,218-560-0555,740-627-9920,2002-07-21,1,3,1718.29
